Tanggal,Komoditas,Provinsi,Harga
02/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
03/12/2023,Gula Konsumsi,Gorontalo,18133.0
03/12/2023,Gula Konsumsi,Sulawesi Barat,17633.0
03/12/2023,Gula Konsumsi,Sulawesi Selatan,16413.0
03/12/2023,Gula Konsumsi,Sulawesi Tengah,17792.0
03/12/2023,Gula Konsumsi,Sulawesi Tenggara,17254.0
03/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
04/12/2023,Gula Konsumsi,Gorontalo,18106.0
04/12/2023,Gula Konsumsi,Sulawesi Barat,17633.0
04/12/2023,Gula Konsumsi,Sulawesi Selatan,16646.0
04/12/2023,Gula Konsumsi,Sulawesi Tengah,17708.0
04/12/2023,Gula Konsumsi,Sulawesi Tenggara,17233.0
04/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
05/12/2023,Gula Konsumsi,Gorontalo,18127.0
05/12/2023,Gula Konsumsi,Sulawesi Barat,17560.0
05/12/2023,Gula Konsumsi,Sulawesi Selatan,16750.0
05/12/2023,Gula Konsumsi,Sulawesi Tengah,17577.0
05/12/2023,Gula Konsumsi,Sulawesi Tenggara,17020.0
05/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
06/12/2023,Gula Konsumsi,Gorontalo,18133.0
06/12/2023,Gula Konsumsi,Sulawesi Barat,17560.0
06/12/2023,Gula Konsumsi,Sulawesi Selatan,16682.0
06/12/2023,Gula Konsumsi,Sulawesi Tengah,17864.0
06/12/2023,Gula Konsumsi,Sulawesi Tenggara,17094.0
06/12/2023,Gula Konsumsi,Sulawesi Utara,18633.0
07/12/2023,Gula Konsumsi,Gorontalo,18133.0
07/12/2023,Gula Konsumsi,Sulawesi Barat,17550.0
07/12/2023,Gula Konsumsi,Sulawesi Selatan,16708.0
07/12/2023,Gula Konsumsi,Sulawesi Tengah,17577.0
07/12/2023,Gula Konsumsi,Sulawesi Tenggara,17483.0
07/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
08/12/2023,Gula Konsumsi,Gorontalo,18133.0
08/12/2023,Gula Konsumsi,Sulawesi Barat,17717.0
08/12/2023,Gula Konsumsi,Sulawesi Selatan,16609.0
08/12/2023,Gula Konsumsi,Sulawesi Tengah,17955.0
08/12/2023,Gula Konsumsi,Sulawesi Tenggara,17345.0
08/12/2023,Gula Konsumsi,Sulawesi Utara,18536.0
09/12/2023,Gula Konsumsi,Gorontalo,18133.0
09/12/2023,Gula Konsumsi,Sulawesi Barat,17800.0
09/12/2023,Gula Konsumsi,Sulawesi Selatan,16688.0
09/12/2023,Gula Konsumsi,Sulawesi Tengah,17875.0
09/12/2023,Gula Konsumsi,Sulawesi Tenggara,17406.0
09/12/2023,Gula Konsumsi,Sulawesi Utara,18731.0
10/12/2023,Gula Konsumsi,Gorontalo,18244.0
10/12/2023,Gula Konsumsi,Sulawesi Barat,17800.0
10/12/2023,Gula Konsumsi,Sulawesi Selatan,16708.0
10/12/2023,Gula Konsumsi,Sulawesi Tengah,17875.0
10/12/2023,Gula Konsumsi,Sulawesi Tenggara,17500.0
10/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
11/12/2023,Gula Konsumsi,Gorontalo,18193.0
11/12/2023,Gula Konsumsi,Sulawesi Barat,17517.0
11/12/2023,Gula Konsumsi,Sulawesi Selatan,16813.0
11/12/2023,Gula Konsumsi,Sulawesi Tengah,17773.0
11/12/2023,Gula Konsumsi,Sulawesi Tenggara,17433.0
11/12/2023,Gula Konsumsi,Sulawesi Utara,18679.0
12/12/2023,Gula Konsumsi,Gorontalo,18189.0
12/12/2023,Gula Konsumsi,Sulawesi Barat,17517.0
12/12/2023,Gula Konsumsi,Sulawesi Selatan,16833.0
12/12/2023,Gula Konsumsi,Sulawesi Tengah,17875.0
12/12/2023,Gula Konsumsi,Sulawesi Tenggara,17364.0
12/12/2023,Gula Konsumsi,Sulawesi Utara,18767.0
13/12/2023,Gula Konsumsi,Gorontalo,18161.0
13/12/2023,Gula Konsumsi,Sulawesi Barat,17906.0
13/12/2023,Gula Konsumsi,Sulawesi Selatan,16708.0
13/12/2023,Gula Konsumsi,Sulawesi Tengah,18045.0
13/12/2023,Gula Konsumsi,Sulawesi Tenggara,17167.0
13/12/2023,Gula Konsumsi,Sulawesi Utara,18821.0
14/12/2023,Gula Konsumsi,Gorontalo,18217.0
14/12/2023,Gula Konsumsi,Sulawesi Barat,17961.0
14/12/2023,Gula Konsumsi,Sulawesi Selatan,16833.0
14/12/2023,Gula Konsumsi,Sulawesi Tengah,17577.0
14/12/2023,Gula Konsumsi,Sulawesi Tenggara,17583.0
14/12/2023,Gula Konsumsi,Sulawesi Utara,18536.0
15/12/2023,Gula Konsumsi,Gorontalo,18244.0
15/12/2023,Gula Konsumsi,Sulawesi Barat,17961.0
15/12/2023,Gula Konsumsi,Sulawesi Selatan,16813.0
15/12/2023,Gula Konsumsi,Sulawesi Tengah,17423.0
15/12/2023,Gula Konsumsi,Sulawesi Tenggara,17150.0
15/12/2023,Gula Konsumsi,Sulawesi Utara,18687.0
16/12/2023,Gula Konsumsi,Gorontalo,18272.0
16/12/2023,Gula Konsumsi,Sulawesi Barat,18128.0
16/12/2023,Gula Konsumsi,Sulawesi Selatan,16813.0
16/12/2023,Gula Konsumsi,Sulawesi Tengah,17682.0
16/12/2023,Gula Konsumsi,Sulawesi Tenggara,17273.0
16/12/2023,Gula Konsumsi,Sulawesi Utara,18593.0
17/12/2023,Gula Konsumsi,Gorontalo,18272.0
17/12/2023,Gula Konsumsi,Sulawesi Barat,18056.0
17/12/2023,Gula Konsumsi,Sulawesi Selatan,16813.0
17/12/2023,Gula Konsumsi,Sulawesi Tengah,17423.0
17/12/2023,Gula Konsumsi,Sulawesi Tenggara,17250.0
17/12/2023,Gula Konsumsi,Sulawesi Utara,18733.0
18/12/2023,Gula Konsumsi,Gorontalo,18233.0
18/12/2023,Gula Konsumsi,Sulawesi Barat,17850.0
18/12/2023,Gula Konsumsi,Sulawesi Selatan,16833.0
18/12/2023,Gula Konsumsi,Sulawesi Tengah,17364.0
18/12/2023,Gula Konsumsi,Sulawesi Tenggara,17300.0
18/12/2023,Gula Konsumsi,Sulawesi Utara,18593.0
19/12/2023,Gula Konsumsi,Gorontalo,18244.0
19/12/2023,Gula Konsumsi,Sulawesi Barat,17850.0
19/12/2023,Gula Konsumsi,Sulawesi Selatan,17167.0
19/12/2023,Gula Konsumsi,Sulawesi Tengah,17682.0
19/12/2023,Gula Konsumsi,Sulawesi Tenggara,17000.0
19/12/2023,Gula Konsumsi,Sulawesi Utara,18607.0
20/12/2023,Gula Konsumsi,Gorontalo,18233.0
20/12/2023,Gula Konsumsi,Sulawesi Barat,18220.0
20/12/2023,Gula Konsumsi,Sulawesi Selatan,16935.0
20/12/2023,Gula Konsumsi,Sulawesi Tengah,17409.0
20/12/2023,Gula Konsumsi,Sulawesi Tenggara,17042.0
20/12/2023,Gula Konsumsi,Sulawesi Utara,18464.0
21/12/2023,Gula Konsumsi,Gorontalo,18383.0
21/12/2023,Gula Konsumsi,Sulawesi Barat,18217.0
21/12/2023,Gula Konsumsi,Sulawesi Selatan,17000.0
21/12/2023,Gula Konsumsi,Sulawesi Tengah,17227.0
21/12/2023,Gula Konsumsi,Sulawesi Tenggara,17292.0
21/12/2023,Gula Konsumsi,Sulawesi Utara,18600.0
22/12/2023,Gula Konsumsi,Gorontalo,18383.0
22/12/2023,Gula Konsumsi,Sulawesi Barat,17960.0
22/12/2023,Gula Konsumsi,Sulawesi Selatan,17000.0
22/12/2023,Gula Konsumsi,Sulawesi Tengah,17708.0
22/12/2023,Gula Konsumsi,Sulawesi Tenggara,17318.0
22/12/2023,Gula Konsumsi,Sulawesi Utara,18536.0
23/12/2023,Gula Konsumsi,Gorontalo,18467.0
23/12/2023,Gula Konsumsi,Sulawesi Barat,19355.0
23/12/2023,Gula Konsumsi,Sulawesi Selatan,16841.0
23/12/2023,Gula Konsumsi,Sulawesi Tengah,17682.0
23/12/2023,Gula Konsumsi,Sulawesi Tenggara,17286.0
23/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
24/12/2023,Gula Konsumsi,Gorontalo,18417.0
24/12/2023,Gula Konsumsi,Sulawesi Barat,18022.0
24/12/2023,Gula Konsumsi,Sulawesi Selatan,16979.0
24/12/2023,Gula Konsumsi,Sulawesi Tengah,17500.0
24/12/2023,Gula Konsumsi,Sulawesi Tenggara,17423.0
24/12/2023,Gula Konsumsi,Sulawesi Utara,18607.0
25/12/2023,Gula Konsumsi,Gorontalo,18417.0
25/12/2023,Gula Konsumsi,Sulawesi Barat,18000.0
25/12/2023,Gula Konsumsi,Sulawesi Selatan,17021.0
25/12/2023,Gula Konsumsi,Sulawesi Tengah,17773.0
25/12/2023,Gula Konsumsi,Sulawesi Tenggara,17333.0
25/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
26/12/2023,Gula Konsumsi,Gorontalo,18417.0
26/12/2023,Gula Konsumsi,Sulawesi Barat,18133.0
26/12/2023,Gula Konsumsi,Sulawesi Selatan,17054.0
26/12/2023,Gula Konsumsi,Sulawesi Tengah,17955.0
26/12/2023,Gula Konsumsi,Sulawesi Tenggara,17375.0
26/12/2023,Gula Konsumsi,Sulawesi Utara,18458.0
27/12/2023,Gula Konsumsi,Gorontalo,18417.0
27/12/2023,Gula Konsumsi,Sulawesi Barat,18133.0
27/12/2023,Gula Konsumsi,Sulawesi Selatan,16991.0
27/12/2023,Gula Konsumsi,Sulawesi Tengah,17773.0
27/12/2023,Gula Konsumsi,Sulawesi Tenggara,17318.0
27/12/2023,Gula Konsumsi,Sulawesi Utara,18792.0
28/12/2023,Gula Konsumsi,Gorontalo,18444.0
28/12/2023,Gula Konsumsi,Sulawesi Barat,18133.0
28/12/2023,Gula Konsumsi,Sulawesi Selatan,16991.0
28/12/2023,Gula Konsumsi,Sulawesi Tengah,17500.0
28/12/2023,Gula Konsumsi,Sulawesi Tenggara,17417.0
28/12/2023,Gula Konsumsi,Sulawesi Utara,18536.0
29/12/2023,Gula Konsumsi,Gorontalo,18417.0
29/12/2023,Gula Konsumsi,Sulawesi Barat,18400.0
29/12/2023,Gula Konsumsi,Sulawesi Selatan,16991.0
29/12/2023,Gula Konsumsi,Sulawesi Tengah,17773.0
29/12/2023,Gula Konsumsi,Sulawesi Tenggara,17273.0
29/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
30/12/2023,Gula Konsumsi,Gorontalo,18550.0
30/12/2023,Gula Konsumsi,Sulawesi Barat,18400.0
30/12/2023,Gula Konsumsi,Sulawesi Selatan,17033.0
30/12/2023,Gula Konsumsi,Sulawesi Tengah,18063.0
30/12/2023,Gula Konsumsi,Sulawesi Tenggara,17400.0
30/12/2023,Gula Konsumsi,Sulawesi Utara,18464.0
31/12/2023,Gula Konsumsi,Gorontalo,18460.0
31/12/2023,Gula Konsumsi,Sulawesi Barat,18400.0
31/12/2023,Gula Konsumsi,Sulawesi Selatan,16979.0
31/12/2023,Gula Konsumsi,Sulawesi Tengah,17773.0
31/12/2023,Gula Konsumsi,Sulawesi Tenggara,17200.0
31/12/2023,Gula Konsumsi,Sulawesi Utara,18500.0
01/01/2024,Gula Konsumsi,Gorontalo,18217.0
01/01/2024,Gula Konsumsi,Sulawesi Barat,17550.0
01/01/2024,Gula Konsumsi,Sulawesi Selatan,17063.0
01/01/2024,Gula Konsumsi,Sulawesi Tengah,18227.0
01/01/2024,Gula Konsumsi,Sulawesi Tenggara,17857.0
01/01/2024,Gula Konsumsi,Sulawesi Utara,18050.0
02/01/2024,Gula Konsumsi,Gorontalo,18260.0
02/01/2024,Gula Konsumsi,Sulawesi Barat,18033.0
02/01/2024,Gula Konsumsi,Sulawesi Selatan,17000.0
02/01/2024,Gula Konsumsi,Sulawesi Tengah,18042.0
02/01/2024,Gula Konsumsi,Sulawesi Tenggara,17346.0
02/01/2024,Gula Konsumsi,Sulawesi Utara,18393.0
03/01/2024,Gula Konsumsi,Gorontalo,18300.0
03/01/2024,Gula Konsumsi,Sulawesi Barat,18033.0
03/01/2024,Gula Konsumsi,Sulawesi Selatan,17042.0
03/01/2024,Gula Konsumsi,Sulawesi Tengah,17962.0
03/01/2024,Gula Konsumsi,Sulawesi Tenggara,17100.0
03/01/2024,Gula Konsumsi,Sulawesi Utara,18536.0
04/01/2024,Gula Konsumsi,Gorontalo,18300.0
04/01/2024,Gula Konsumsi,Sulawesi Barat,18033.0
04/01/2024,Gula Konsumsi,Sulawesi Selatan,17042.0
04/01/2024,Gula Konsumsi,Sulawesi Tengah,17864.0
04/01/2024,Gula Konsumsi,Sulawesi Tenggara,17500.0
04/01/2024,Gula Konsumsi,Sulawesi Utara,18500.0
05/01/2024,Gula Konsumsi,Gorontalo,20022.0
05/01/2024,Gula Konsumsi,Sulawesi Barat,18033.0
05/01/2024,Gula Konsumsi,Sulawesi Selatan,17083.0
05/01/2024,Gula Konsumsi,Sulawesi Tengah,17864.0
05/01/2024,Gula Konsumsi,Sulawesi Tenggara,17333.0
05/01/2024,Gula Konsumsi,Sulawesi Utara,18500.0
06/01/2024,Gula Konsumsi,Gorontalo,18411.0
06/01/2024,Gula Konsumsi,Sulawesi Barat,18033.0
06/01/2024,Gula Konsumsi,Sulawesi Selatan,17083.0
06/01/2024,Gula Konsumsi,Sulawesi Tengah,17850.0
06/01/2024,Gula Konsumsi,Sulawesi Tenggara,17423.0
06/01/2024,Gula Konsumsi,Sulawesi Utara,18607.0
07/01/2024,Gula Konsumsi,Gorontalo,18227.0
07/01/2024,Gula Konsumsi,Sulawesi Barat,17640.0
07/01/2024,Gula Konsumsi,Sulawesi Selatan,17104.0
07/01/2024,Gula Konsumsi,Sulawesi Tengah,17803.0
07/01/2024,Gula Konsumsi,Sulawesi Tenggara,17375.0
07/01/2024,Gula Konsumsi,Sulawesi Utara,18567.0
08/01/2024,Gula Konsumsi,Gorontalo,18327.0
08/01/2024,Gula Konsumsi,Sulawesi Barat,17700.0
08/01/2024,Gula Konsumsi,Sulawesi Selatan,17083.0
08/01/2024,Gula Konsumsi,Sulawesi Tengah,17736.0
08/01/2024,Gula Konsumsi,Sulawesi Tenggara,17417.0
08/01/2024,Gula Konsumsi,Sulawesi Utara,18607.0
09/01/2024,Gula Konsumsi,Gorontalo,18327.0
09/01/2024,Gula Konsumsi,Sulawesi Barat,17683.0
09/01/2024,Gula Konsumsi,Sulawesi Selatan,17083.0
09/01/2024,Gula Konsumsi,Sulawesi Tengah,17803.0
09/01/2024,Gula Konsumsi,Sulawesi Tenggara,17400.0
09/01/2024,Gula Konsumsi,Sulawesi Utara,18500.0
10/01/2024,Gula Konsumsi,Gorontalo,18327.0
10/01/2024,Gula Konsumsi,Sulawesi Barat,17683.0
10/01/2024,Gula Konsumsi,Sulawesi Selatan,17083.0
10/01/2024,Gula Konsumsi,Sulawesi Tengah,17983.0
10/01/2024,Gula Konsumsi,Sulawesi Tenggara,17375.0
10/01/2024,Gula Konsumsi,Sulawesi Utara,18500.0
11/01/2024,Gula Konsumsi,Gorontalo,18355.0
11/01/2024,Gula Konsumsi,Sulawesi Barat,17850.0
11/01/2024,Gula Konsumsi,Sulawesi Selatan,17083.0
11/01/2024,Gula Konsumsi,Sulawesi Tengah,17783.0
11/01/2024,Gula Konsumsi,Sulawesi Tenggara,17538.0
11/01/2024,Gula Konsumsi,Sulawesi Utara,18500.0
12/01/2024,Gula Konsumsi,Gorontalo,18327.0
12/01/2024,Gula Konsumsi,Sulawesi Barat,17683.0
12/01/2024,Gula Konsumsi,Sulawesi Selatan,17042.0
12/01/2024,Gula Konsumsi,Sulawesi Tengah,18076.0
12/01/2024,Gula Konsumsi,Sulawesi Tenggara,17125.0
12/01/2024,Gula Konsumsi,Sulawesi Utara,18467.0
13/01/2024,Gula Konsumsi,Gorontalo,18327.0
13/01/2024,Gula Konsumsi,Sulawesi Barat,17525.0
13/01/2024,Gula Konsumsi,Sulawesi Selatan,17042.0
13/01/2024,Gula Konsumsi,Sulawesi Tengah,18076.0
13/01/2024,Gula Konsumsi,Sulawesi Tenggara,17500.0
13/01/2024,Gula Konsumsi,Sulawesi Utara,18679.0
14/01/2024,Gula Konsumsi,Gorontalo,18327.0
14/01/2024,Gula Konsumsi,Sulawesi Barat,17683.0
14/01/2024,Gula Konsumsi,Sulawesi Selatan,17125.0
14/01/2024,Gula Konsumsi,Sulawesi Tengah,18076.0
14/01/2024,Gula Konsumsi,Sulawesi Tenggara,17222.0
14/01/2024,Gula Konsumsi,Sulawesi Utara,18434.0
15/01/2024,Gula Konsumsi,Gorontalo,18327.0
15/01/2024,Gula Konsumsi,Sulawesi Barat,17620.0
15/01/2024,Gula Konsumsi,Sulawesi Selatan,17083.0
15/01/2024,Gula Konsumsi,Sulawesi Tengah,18083.0
15/01/2024,Gula Konsumsi,Sulawesi Tenggara,17669.0
15/01/2024,Gula Konsumsi,Sulawesi Utara,18400.0
16/01/2024,Gula Konsumsi,Gorontalo,18272.0
16/01/2024,Gula Konsumsi,Sulawesi Barat,17717.0
16/01/2024,Gula Konsumsi,Sulawesi Selatan,17125.0
16/01/2024,Gula Konsumsi,Sulawesi Tengah,18076.0
16/01/2024,Gula Konsumsi,Sulawesi Tenggara,17727.0
16/01/2024,Gula Konsumsi,Sulawesi Utara,18500.0
17/01/2024,Gula Konsumsi,Gorontalo,18272.0
17/01/2024,Gula Konsumsi,Sulawesi Barat,17717.0
17/01/2024,Gula Konsumsi,Sulawesi Selatan,17125.0
17/01/2024,Gula Konsumsi,Sulawesi Tengah,18121.0
17/01/2024,Gula Konsumsi,Sulawesi Tenggara,17750.0
17/01/2024,Gula Konsumsi,Sulawesi Utara,18567.0
18/01/2024,Gula Konsumsi,Gorontalo,18209.0
18/01/2024,Gula Konsumsi,Sulawesi Barat,17800.0
18/01/2024,Gula Konsumsi,Sulawesi Selatan,16936.0
18/01/2024,Gula Konsumsi,Sulawesi Tengah,18397.0
18/01/2024,Gula Konsumsi,Sulawesi Tenggara,17738.0
18/01/2024,Gula Konsumsi,Sulawesi Utara,18412.0
19/01/2024,Gula Konsumsi,Gorontalo,18142.0
19/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
19/01/2024,Gula Konsumsi,Sulawesi Selatan,17032.0
19/01/2024,Gula Konsumsi,Sulawesi Tengah,18256.0
19/01/2024,Gula Konsumsi,Sulawesi Tenggara,17873.0
19/01/2024,Gula Konsumsi,Sulawesi Utara,18368.0
20/01/2024,Gula Konsumsi,Gorontalo,18184.0
20/01/2024,Gula Konsumsi,Sulawesi Barat,17471.0
20/01/2024,Gula Konsumsi,Sulawesi Selatan,16976.0
20/01/2024,Gula Konsumsi,Sulawesi Tengah,18361.0
20/01/2024,Gula Konsumsi,Sulawesi Tenggara,17956.0
20/01/2024,Gula Konsumsi,Sulawesi Utara,18368.0
21/01/2024,Gula Konsumsi,Gorontalo,18115.0
21/01/2024,Gula Konsumsi,Sulawesi Barat,17805.0
21/01/2024,Gula Konsumsi,Sulawesi Selatan,16945.0
21/01/2024,Gula Konsumsi,Sulawesi Tengah,19319.0
21/01/2024,Gula Konsumsi,Sulawesi Tenggara,17878.0
21/01/2024,Gula Konsumsi,Sulawesi Utara,18342.0
22/01/2024,Gula Konsumsi,Gorontalo,18163.0
22/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
22/01/2024,Gula Konsumsi,Sulawesi Selatan,17014.0
22/01/2024,Gula Konsumsi,Sulawesi Tengah,18274.0
22/01/2024,Gula Konsumsi,Sulawesi Tenggara,17739.0
22/01/2024,Gula Konsumsi,Sulawesi Utara,18000.0
23/01/2024,Gula Konsumsi,Gorontalo,18072.0
23/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
23/01/2024,Gula Konsumsi,Sulawesi Selatan,17089.0
23/01/2024,Gula Konsumsi,Sulawesi Tengah,18240.0
23/01/2024,Gula Konsumsi,Sulawesi Tenggara,17765.0
23/01/2024,Gula Konsumsi,Sulawesi Utara,18237.0
24/01/2024,Gula Konsumsi,Gorontalo,17981.0
24/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
24/01/2024,Gula Konsumsi,Sulawesi Selatan,17082.0
24/01/2024,Gula Konsumsi,Sulawesi Tengah,18274.0
24/01/2024,Gula Konsumsi,Sulawesi Tenggara,17813.0
24/01/2024,Gula Konsumsi,Sulawesi Utara,18158.0
25/01/2024,Gula Konsumsi,Gorontalo,17979.0
25/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
25/01/2024,Gula Konsumsi,Sulawesi Selatan,17402.0
25/01/2024,Gula Konsumsi,Sulawesi Tengah,18156.0
25/01/2024,Gula Konsumsi,Sulawesi Tenggara,17938.0
25/01/2024,Gula Konsumsi,Sulawesi Utara,18184.0
26/01/2024,Gula Konsumsi,Gorontalo,18021.0
26/01/2024,Gula Konsumsi,Sulawesi Barat,17704.0
26/01/2024,Gula Konsumsi,Sulawesi Selatan,17144.0
26/01/2024,Gula Konsumsi,Sulawesi Tengah,17964.0
26/01/2024,Gula Konsumsi,Sulawesi Tenggara,17843.0
26/01/2024,Gula Konsumsi,Sulawesi Utara,18184.0
27/01/2024,Gula Konsumsi,Gorontalo,18021.0
27/01/2024,Gula Konsumsi,Sulawesi Barat,17704.0
27/01/2024,Gula Konsumsi,Sulawesi Selatan,17111.0
27/01/2024,Gula Konsumsi,Sulawesi Tengah,18300.0
27/01/2024,Gula Konsumsi,Sulawesi Tenggara,17833.0
27/01/2024,Gula Konsumsi,Sulawesi Utara,18500.0
28/01/2024,Gula Konsumsi,Gorontalo,18021.0
28/01/2024,Gula Konsumsi,Sulawesi Barat,17704.0
28/01/2024,Gula Konsumsi,Sulawesi Selatan,17144.0
28/01/2024,Gula Konsumsi,Sulawesi Tengah,18031.0
28/01/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
28/01/2024,Gula Konsumsi,Sulawesi Utara,17974.0
29/01/2024,Gula Konsumsi,Gorontalo,18000.0
29/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
29/01/2024,Gula Konsumsi,Sulawesi Selatan,17111.0
29/01/2024,Gula Konsumsi,Sulawesi Tengah,18281.0
29/01/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
29/01/2024,Gula Konsumsi,Sulawesi Utara,18026.0
30/01/2024,Gula Konsumsi,Gorontalo,18021.0
30/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
30/01/2024,Gula Konsumsi,Sulawesi Selatan,17160.0
30/01/2024,Gula Konsumsi,Sulawesi Tengah,18233.0
30/01/2024,Gula Konsumsi,Sulawesi Tenggara,17950.0
30/01/2024,Gula Konsumsi,Sulawesi Utara,17974.0
31/01/2024,Gula Konsumsi,Gorontalo,18062.0
31/01/2024,Gula Konsumsi,Sulawesi Barat,17829.0
31/01/2024,Gula Konsumsi,Sulawesi Selatan,17144.0
31/01/2024,Gula Konsumsi,Sulawesi Tengah,18313.0
31/01/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
31/01/2024,Gula Konsumsi,Sulawesi Utara,17917.0
01/02/2024,Gula Konsumsi,Gorontalo,18104.0
01/02/2024,Gula Konsumsi,Sulawesi Barat,17954.0
01/02/2024,Gula Konsumsi,Sulawesi Selatan,17092.0
01/02/2024,Gula Konsumsi,Sulawesi Tengah,18363.0
01/02/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
01/02/2024,Gula Konsumsi,Sulawesi Utara,17921.0
02/02/2024,Gula Konsumsi,Gorontalo,18083.0
02/02/2024,Gula Konsumsi,Sulawesi Barat,17954.0
02/02/2024,Gula Konsumsi,Sulawesi Selatan,17208.0
02/02/2024,Gula Konsumsi,Sulawesi Tengah,18385.0
02/02/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
02/02/2024,Gula Konsumsi,Sulawesi Utara,17895.0
03/02/2024,Gula Konsumsi,Gorontalo,18083.0
03/02/2024,Gula Konsumsi,Sulawesi Barat,17805.0
03/02/2024,Gula Konsumsi,Sulawesi Selatan,17224.0
03/02/2024,Gula Konsumsi,Sulawesi Tengah,18578.0
03/02/2024,Gula Konsumsi,Sulawesi Tenggara,18647.0
03/02/2024,Gula Konsumsi,Sulawesi Utara,17868.0
04/02/2024,Gula Konsumsi,Gorontalo,18167.0
04/02/2024,Gula Konsumsi,Sulawesi Barat,17757.0
04/02/2024,Gula Konsumsi,Sulawesi Selatan,17208.0
04/02/2024,Gula Konsumsi,Sulawesi Tengah,18392.0
04/02/2024,Gula Konsumsi,Sulawesi Tenggara,17961.0
04/02/2024,Gula Konsumsi,Sulawesi Utara,17917.0
05/02/2024,Gula Konsumsi,Gorontalo,18312.0
05/02/2024,Gula Konsumsi,Sulawesi Barat,17579.0
05/02/2024,Gula Konsumsi,Sulawesi Selatan,17176.0
05/02/2024,Gula Konsumsi,Sulawesi Tengah,18292.0
05/02/2024,Gula Konsumsi,Sulawesi Tenggara,17778.0
05/02/2024,Gula Konsumsi,Sulawesi Utara,17868.0
06/02/2024,Gula Konsumsi,Gorontalo,18521.0
06/02/2024,Gula Konsumsi,Sulawesi Barat,17971.0
06/02/2024,Gula Konsumsi,Sulawesi Selatan,17224.0
06/02/2024,Gula Konsumsi,Sulawesi Tengah,18229.0
06/02/2024,Gula Konsumsi,Sulawesi Tenggara,17895.0
06/02/2024,Gula Konsumsi,Sulawesi Utara,18278.0
07/02/2024,Gula Konsumsi,Gorontalo,18571.0
07/02/2024,Gula Konsumsi,Sulawesi Barat,17975.0
07/02/2024,Gula Konsumsi,Sulawesi Selatan,17224.0
07/02/2024,Gula Konsumsi,Sulawesi Tengah,18216.0
07/02/2024,Gula Konsumsi,Sulawesi Tenggara,17930.0
07/02/2024,Gula Konsumsi,Sulawesi Utara,17921.0
08/02/2024,Gula Konsumsi,Gorontalo,18438.0
08/02/2024,Gula Konsumsi,Sulawesi Barat,18038.0
08/02/2024,Gula Konsumsi,Sulawesi Selatan,17165.0
08/02/2024,Gula Konsumsi,Sulawesi Tengah,18378.0
08/02/2024,Gula Konsumsi,Sulawesi Tenggara,18053.0
08/02/2024,Gula Konsumsi,Sulawesi Utara,18079.0
09/02/2024,Gula Konsumsi,Gorontalo,18313.0
09/02/2024,Gula Konsumsi,Sulawesi Barat,18406.0
09/02/2024,Gula Konsumsi,Sulawesi Selatan,17050.0
09/02/2024,Gula Konsumsi,Sulawesi Tengah,18283.0
09/02/2024,Gula Konsumsi,Sulawesi Tenggara,18056.0
09/02/2024,Gula Konsumsi,Sulawesi Utara,18100.0
10/02/2024,Gula Konsumsi,Gorontalo,18250.0
10/02/2024,Gula Konsumsi,Sulawesi Barat,17900.0
10/02/2024,Gula Konsumsi,Sulawesi Selatan,17041.0
10/02/2024,Gula Konsumsi,Sulawesi Tengah,18417.0
10/02/2024,Gula Konsumsi,Sulawesi Tenggara,17966.0
10/02/2024,Gula Konsumsi,Sulawesi Utara,18159.0
11/02/2024,Gula Konsumsi,Gorontalo,18375.0
11/02/2024,Gula Konsumsi,Sulawesi Barat,18286.0
11/02/2024,Gula Konsumsi,Sulawesi Selatan,17240.0
11/02/2024,Gula Konsumsi,Sulawesi Tengah,18378.0
11/02/2024,Gula Konsumsi,Sulawesi Tenggara,17833.0
11/02/2024,Gula Konsumsi,Sulawesi Utara,18194.0
12/02/2024,Gula Konsumsi,Gorontalo,18313.0
12/02/2024,Gula Konsumsi,Sulawesi Barat,18038.0
12/02/2024,Gula Konsumsi,Sulawesi Selatan,17240.0
12/02/2024,Gula Konsumsi,Sulawesi Tengah,18510.0
12/02/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
12/02/2024,Gula Konsumsi,Sulawesi Utara,18132.0
13/02/2024,Gula Konsumsi,Gorontalo,18375.0
